x,true_function,model_name,mean_prediction,bias_squared,variance,mse_curve
5.13557155244359,-4.7569497701401554e-05,KNN Regression,-0.09685279965876813,0.009371252586537102,0.007581521640007665,0.07945277422654476
5.192952240180389,-3.619608853026851e-05,KNN Regression,-0.09685279965876813,0.009373454726876593,0.007581521640007665,0.07945497636688426
5.250332927917189,-2.7443920763659645e-05,KNN Regression,-0.09685279965876813,0.009375149513791115,0.007581521640007665,0.07945667115379879
5.30771361565399,-2.0734089732902225e-05,KNN Regression,-0.09685279965876813,0.009376448922365938,0.007581521640007665,0.07945797056237361
5.365094303390789,-1.5609207385352193e-05,KNN Regression,-0.09685279965876813,0.009377441454517377,0.007581521640007665,0.07945896309452505
5.422474991127588,-1.1709448633796871e-05,KNN Regression,-0.09685279965876813,0.009378196753087376,0.007581521640007665,0.07945971839309504
5.479855678864389,-8.752947467519092e-06,KNN Regression,-0.09685279965876813,0.009378769383420573,0.007581521640007665,0.07946029102342823
5.537236366601189,-6.519840205522711e-06,KNN Regression,-0.09685279965876813,0.009379201914695325,0.007581521640007665,0.07946072355470299
5.594617054337988,-4.839346527987821e-06,KNN Regression,-0.09685279965876813,0.00937952741664124,0.007581521640007665,0.0794610490566489
5.651997742074789,-3.5793645724863843e-06,KNN Regression,-0.09685279965876813,0.009379771471593636,0.007581521640007665,0.0794612931116013
5.709378429811588,-2.6381338045441988e-06,KNN Regression,-0.09685279965876813,0.009379953787411535,0.007581521640007665,0.0794614754274192
5.766759117548387,-1.9375883897642444e-06,KNN Regression,-0.09685279965876813,0.009380089483775455,0.007581521640007665,0.07946161112378312
5.8241398052851885,-1.4180845600915318e-06,KNN Regression,-0.09685279965876813,0.009380190112832842,0.007581521640007665,0.0794617117528405
5.881520493021988,-1.0342383687667027e-06,KNN Regression,-0.09685279965876813,0.009380264465048065,0.007581521640007665,0.07946178610505573
5.938901180758787,-7.516558129505079e-07,KNN Regression,-0.09685279965876813,0.009380319202366733,0.007581521640007665,0.0794618408423744
5.996281868495588,-5.443762095572551e-07,KNN Regression,-0.09685279965876813,0.009380359353317895,0.007581521640007665,0.07946188099332556
6.053662556232387,-3.9288262262878283e-07,KNN Regression,-0.09685279965876813,0.009380388698331955,0.007581521640007665,0.07946191033833962
